id,uuid,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,field_name_of_associated_plant,field_pollination_interaction,city,year,source_file
76142413,a3dcb088-5a97-41bd-8c74-29e4be394d0b,2021/05/01 11:20 AM UTC,2021-05-01,2021-05-01 11:20:00 UTC,UTC,4261344,jennystan,Jennystan,2021-05-01 14:16:22 UTC,2026-02-20 21:13:01 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76142413,https://inaturalist-open-data.s3.amazonaws.com/photos/124570065/medium.jpeg,NA,NA,NA,2,0,false,NA,Rimrose Valley Country Park,53.484297,-3.009473,NA,NA,NA,NA,NA,NA,NA,false,NA,NA,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Taraxacum,Yes,liverpool,2021,liverpool_21.csv
76167102,98d8042b-7f18-46cb-aa3d-3fde3bac518c,Sat May 01 2021 16:28:41 GMT+0100 (GMT+1),2021-05-01,2021-05-01 14:28:41 UTC,Amsterdam,1901372,masher75,NA,2021-05-01 15:29:04 UTC,2026-02-20 11:09:15 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76167102,https://inaturalist-open-data.s3.amazonaws.com/photos/124607283/medium.jpg,NA,NA,NA,1,0,false,3,"Milton Road, Liverpool, England, GB",53.4806322463,-3.0202611438,65,NA,NA,NA,65,NA,NA,false,NA,NA,Red Mason Bee,Osmia bicornis,Red Mason Bee,Insecta,876599,NA,No,liverpool,2021,liverpool_21.csv
76209076,163af605-0d1e-4c8c-b768-52e286021aa5,2021/04/30 4:01 PM BST,2021-04-30,2021-04-30 15:01:00 UTC,London,1478,stevencross3,Steven Cross,2021-05-01 17:24:19 UTC,2026-02-20 21:12:44 UTC,research,CC0,https://www.inaturalist.org/observations/76209076,https://inaturalist-open-data.s3.amazonaws.com/photos/124670443/medium.jpg,NA,NA,NA,1,0,false,NA,"Waterloo, UK",53.4783277778,-3.0152361111,4,NA,NA,NA,4,NA,NA,false,NA,NA,Pszczoła miodna,Apis mellifera,Western Honey Bee,Insecta,47219,Taraxacum,Yes,liverpool,2021,liverpool_21.csv
76214640,55dfba9f-22c5-4ee5-83d0-3615275e1b89,2021/04/30 4:11 PM BST,2021-04-30,2021-04-30 15:11:00 UTC,London,1478,stevencross3,Steven Cross,2021-05-01 17:39:47 UTC,2026-02-20 11:10:16 UTC,research,CC0,https://www.inaturalist.org/observations/76214640,https://inaturalist-open-data.s3.amazonaws.com/photos/124679083/medium.jpg,NA,NA,NA,2,0,false,NA,"Waterloo, UK",53.4773833333,-3.0139805556,4,NA,NA,NA,4,NA,open,false,NA,NA,Tawny Mining Bee,Andrena fulva,Tawny Mining Bee,Insecta,60579,NA,No,liverpool,2021,liverpool_21.csv
76216838,8e2fdbe2-02f1-4dcc-896c-8071475151ce,2021/04/30 4:17 PM BST,2021-04-30,2021-04-30 15:17:00 UTC,London,1478,stevencross3,Steven Cross,2021-05-01 17:46:15 UTC,2026-02-19 16:01:36 UTC,research,CC0,https://www.inaturalist.org/observations/76216838,https://inaturalist-open-data.s3.amazonaws.com/photos/124682076/medium.jpg,NA,NA,at white dead nettle,1,0,false,NA,"Waterloo, UK",53.4763,-3.0138,4,NA,NA,NA,4,NA,NA,false,NA,NA,Common Carder Bumble Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,NA,No,liverpool,2021,liverpool_21.csv
76216843,2cdb9a80-123d-4880-b383-ce80e0a4cc2b,2021/04/30 4:17 PM BST,2021-04-30,2021-04-30 15:17:00 UTC,London,1478,stevencross3,Steven Cross,2021-05-01 17:46:15 UTC,2026-02-20 21:11:20 UTC,research,CC0,https://www.inaturalist.org/observations/76216843,https://inaturalist-open-data.s3.amazonaws.com/photos/124682164/medium.jpg,NA,NA,NA,1,0,false,NA,"Waterloo, UK",53.4763,-3.0138,4,NA,NA,NA,4,NA,NA,false,NA,NA,Ackerhummel,Bombus pascuorum,Common Carder Bee,Insecta,55637,Lamium album,Yes,liverpool,2021,liverpool_21.csv
76241859,a5feb03f-b06a-4949-b0da-dc41ea20165a,2021/05/01 10:05 AM BST,2021-05-01,2021-05-01 09:05:00 UTC,Edinburgh,2883211,rkl,Roy Lowry,2021-05-01 18:58:10 UTC,2026-02-19 16:12:34 UTC,research,CC-BY,https://www.inaturalist.org/observations/76241859,https://inaturalist-open-data.s3.amazonaws.com/photos/124717979/medium.jpeg,NA,NA,Queen,1,0,false,NA,"Bebington, Wirral, UK",53.3528960765,-3.0224452491,11,NA,NA,NA,11,NA,NA,false,NA,NA,Buff-tailed Bumble Bee,Bombus terrestris,Buff-tailed Bumble Bee,Insecta,57516,NA,No,liverpool,2021,liverpool_21.csv
76241866,c8681628-4968-44e4-aa17-e6e1aa6a3b0a,2021/05/01 10:13 AM BST,2021-05-01,2021-05-01 09:13:00 UTC,Edinburgh,2883211,rkl,Roy Lowry,2021-05-01 18:58:11 UTC,2026-02-20 11:06:27 UTC,research,CC-BY,https://www.inaturalist.org/observations/76241866,https://inaturalist-open-data.s3.amazonaws.com/photos/124718026/medium.jpeg,NA,NA,Queen,2,0,false,NA,"Bebington, Wirral, UK",53.3528960765,-3.0224452491,11,NA,NA,NA,11,NA,NA,false,NA,NA,Red-tailed Bumble Bee,Bombus lapidarius,Red-tailed Bumble Bee,Insecta,57619,NA,No,liverpool,2021,liverpool_21.csv
76241880,6d91c700-51b2-46cc-bfe7-2212410e4cca,2021/05/01 10:22 AM BST,2021-05-01,2021-05-01 09:22:00 UTC,Edinburgh,2883211,rkl,Roy Lowry,2021-05-01 18:58:13 UTC,2026-02-22 13:41:04 UTC,research,CC-BY,https://www.inaturalist.org/observations/76241880,https://inaturalist-open-data.s3.amazonaws.com/photos/124718316/medium.jpeg,NA,NA,Worker,1,0,false,NA,"Bebington, Wirral, UK",53.3528960765,-3.0224452491,11,NA,NA,NA,11,NA,NA,false,NA,NA,Buff-tailed Bumble Bee,Bombus terrestris,Buff-tailed Bumble Bee,Insecta,57516,NA,Yes,liverpool,2021,liverpool_21.csv
76241901,885697a6-b7db-474c-aba1-533efa613231,2021/05/01 10:32 AM BST,2021-05-01,2021-05-01 09:32:00 UTC,Edinburgh,2883211,rkl,Roy Lowry,2021-05-01 18:58:16 UTC,2026-02-20 11:15:30 UTC,research,CC-BY,https://www.inaturalist.org/observations/76241901,https://inaturalist-open-data.s3.amazonaws.com/photos/124718591/medium.jpeg,NA,NA,Far enough North to discount A. retusa.,1,0,false,NA,"Bebington, Wirral, UK",53.3528960765,-3.0224452491,11,NA,NA,NA,11,NA,NA,false,NA,NA,Hairy-footed Digger Bee,Anthophora plumipes,Hairy-footed Flower Bee,Insecta,124542,NA,No,liverpool,2021,liverpool_21.csv
76302562,f12c841d-56b6-4650-a803-92aa8121321f,2021/05/01 1:39 PM BST,2021-05-01,2021-05-01 12:39:00 UTC,Edinburgh,2883211,rkl,Roy Lowry,2021-05-01 21:37:47 UTC,2026-02-20 21:20:08 UTC,research,CC-BY,https://www.inaturalist.org/observations/76302562,https://inaturalist-open-data.s3.amazonaws.com/photos/124807678/medium.jpeg,NA,NA,NA,1,0,false,NA,"Heswall, Wirral, UK",53.3316105416,-3.124685117,8,NA,NA,NA,8,NA,NA,false,NA,NA,Red Mason Bee,Osmia bicornis,Red Mason Bee,Insecta,876599,Pentaglottis sempervirens,Yes,liverpool,2021,liverpool_21.csv
76302592,cd9e958b-4041-4019-b79a-b36b7eeb0efa,2021/05/01 12:54 PM BST,2021-05-01,2021-05-01 11:54:00 UTC,Edinburgh,2883211,rkl,Roy Lowry,2021-05-01 21:37:51 UTC,2026-02-20 11:06:09 UTC,research,CC-BY,https://www.inaturalist.org/observations/76302592,https://inaturalist-open-data.s3.amazonaws.com/photos/124808335/medium.jpeg,NA,NA,NA,2,0,false,NA,"Heswall, Wirral, UK",53.3263550172,-3.1249467664,4,NA,NA,NA,4,NA,NA,false,NA,NA,Red-tailed Bumble Bee,Bombus lapidarius,Red-tailed Bumble Bee,Insecta,57619,NA,No,liverpool,2021,liverpool_21.csv
76323541,f2b0fe83-9899-47a4-8ca4-357a9d1a7c99,2021/05/01 12:29 PM BST,2021-05-01,2021-05-01 11:29:00 UTC,London,1411960,mandapanda,Amanda Cogan Barber,2021-05-01 22:38:11 UTC,2026-02-20 21:11:04 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76323541,https://inaturalist-open-data.s3.amazonaws.com/photos/124849340/medium.jpeg,NA,NA,NA,2,0,false,NA,"Billinge, UK",53.479955,-2.7161116667,NA,NA,NA,NA,NA,NA,NA,false,NA,NA,Common Carder Bumble Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,Hyacinthoides,Yes,liverpool,2021,liverpool_21.csv
76342797,f9845afd-b8e6-4474-aaf9-08b50ff4cc48,2021/05/01 11:38 AM BST,2021-05-01,2021-05-01 10:38:00 UTC,Edinburgh,1410891,chris_lines,NA,2021-05-01 23:37:55 UTC,2026-02-18 20:52:53 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76342797,https://inaturalist-open-data.s3.amazonaws.com/photos/124882435/medium.jpeg,NA,NA,NA,1,0,false,NA,"Liverpool, UK",53.4441416667,-2.8861222222,13,NA,NA,NA,13,NA,NA,false,NA,NA,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,NA,No,liverpool,2021,liverpool_21.csv
76518087,e4d3c0fd-b7a1-4a93-87cd-dff9c0a85a2d,Sun May 02 2021 13:14:00 GMT+0100 (GMT+1),2021-05-02,2021-05-02 11:14:00 UTC,Amsterdam,1901372,masher75,NA,2021-05-02 13:12:56 UTC,2026-02-20 11:10:04 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76518087,https://inaturalist-open-data.s3.amazonaws.com/photos/125163351/medium.jpg,NA,NA,NA,2,0,false,3,"Ford Lane, Liverpool, England, GB",53.4839997814,-3.002131423,5,NA,NA,NA,5,NA,open,false,NA,NA,Tawny Mining Bee,Andrena fulva,Tawny Mining Bee,Insecta,60579,NA,No,liverpool,2021,liverpool_21.csv
76602779,0e51c39c-b025-45dd-96a0-dc39a237c6dc,2021/05/02 9:54 AM BST,2021-05-02,2021-05-02 08:54:00 UTC,Edinburgh,2883211,rkl,Roy Lowry,2021-05-02 17:09:12 UTC,2026-02-20 11:11:57 UTC,research,CC-BY,https://www.inaturalist.org/observations/76602779,https://inaturalist-open-data.s3.amazonaws.com/photos/125288963/medium.jpeg,NA,NA,NA,1,0,false,NA,"Bebington, Wirral, UK",53.3528833317,-3.0226073274,25,NA,NA,NA,25,NA,NA,false,NA,NA,Nomada goodeniana,Nomada goodeniana,Gooden's Nomad Bee,Insecta,127759,NA,No,liverpool,2021,liverpool_21.csv
76602797,0124cac1-bb78-410c-8221-b979926639f5,2021/05/02 10:31 AM BST,2021-05-02,2021-05-02 09:31:00 UTC,Edinburgh,2883211,rkl,Roy Lowry,2021-05-02 17:09:13 UTC,2026-02-20 21:19:14 UTC,research,CC-BY,https://www.inaturalist.org/observations/76602797,https://inaturalist-open-data.s3.amazonaws.com/photos/125289312/medium.jpeg,NA,NA,Worker.,1,0,false,NA,"Bebington, Wirral, UK",53.3528833317,-3.0226073274,25,NA,NA,NA,25,NA,NA,false,NA,NA,Early Bumble Bee,Bombus pratorum,Early Bumble Bee,Insecta,124910,Myosotis,Yes,liverpool,2021,liverpool_21.csv
76602803,278c47fe-8520-4d57-85a0-28d681703e29,2021/05/02 10:50 AM BST,2021-05-02,2021-05-02 09:50:00 UTC,Edinburgh,2883211,rkl,Roy Lowry,2021-05-02 17:09:14 UTC,2026-02-20 21:15:22 UTC,research,CC-BY,https://www.inaturalist.org/observations/76602803,https://inaturalist-open-data.s3.amazonaws.com/photos/125289419/medium.jpeg,NA,NA,Worker.,1,0,false,NA,"Bebington, Wirral, UK",53.3528833317,-3.0226073274,25,NA,NA,NA,25,NA,NA,false,NA,NA,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Malus,Yes,liverpool,2021,liverpool_21.csv
76602827,d47c0903-e8f6-41bd-b762-4d8b81b98169,2021/05/02 9:52 AM BST,2021-05-02,2021-05-02 08:52:00 UTC,Edinburgh,2883211,rkl,Roy Lowry,2021-05-02 17:09:17 UTC,2026-02-22 13:41:47 UTC,research,CC-BY,https://www.inaturalist.org/observations/76602827,https://inaturalist-open-data.s3.amazonaws.com/photos/125289734/medium.jpeg,NA,NA,Worker.,2,0,false,NA,"Bebington, Wirral, UK",53.3528833317,-3.0226073274,25,NA,NA,NA,25,NA,NA,false,NA,NA,Tree Bumble Bee,Bombus hypnorum,Tree Bumble Bee,Insecta,61803,Rhododendron,Yes,liverpool,2021,liverpool_21.csv
76602828,cdd5b0f1-92cf-4a1a-9170-2f96cc4f157d,2021/05/02 8:37 AM BST,2021-05-02,2021-05-02 07:37:00 UTC,Edinburgh,2883211,rkl,Roy Lowry,2021-05-02 17:09:17 UTC,2026-02-20 11:09:51 UTC,research,CC-BY,https://www.inaturalist.org/observations/76602828,https://inaturalist-open-data.s3.amazonaws.com/photos/125289674/medium.jpeg,NA,NA,Long hair remnants on abdomen make me think of a worn A. fulva.,2,0,false,NA,"Bebington, Wirral, UK",53.3528833317,-3.0226073274,25,NA,NA,NA,25,NA,open,false,NA,NA,Tawny Mining Bee,Andrena fulva,Tawny Mining Bee,Insecta,60579,NA,No,liverpool,2021,liverpool_21.csv
76663146,c18cf407-96b3-45b5-93d5-d4f60977816f,2021/05/02 5:43 PM BST,2021-05-02,2021-05-02 16:43:00 UTC,London,1411960,mandapanda,Amanda Cogan Barber,2021-05-02 19:43:24 UTC,2026-02-20 21:09:59 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76663146,https://inaturalist-open-data.s3.amazonaws.com/photos/125388546/medium.jpeg,NA,NA,NA,1,0,false,NA,"Merseyside, UK",53.603445,-3.0655666667,NA,NA,NA,NA,NA,NA,NA,false,NA,NA,Common Carder Bumble Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,Taraxacum,Yes,liverpool,2021,liverpool_21.csv
76666236,234fd7f8-ec59-41ea-bb3f-f44603c77e8c,2021/05/02 4:07 PM BST,2021-05-02,2021-05-02 15:07:00 UTC,London,102712,bjude,Bob Jude,2021-05-02 19:50:15 UTC,2026-02-19 16:00:23 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76666236,https://inaturalist-open-data.s3.amazonaws.com/photos/125392676/medium.jpg,NA,NA,NA,1,0,false,NA,"Liverpool, UK",53.3999686882,-2.8888001669,15,NA,NA,NA,15,NA,NA,false,NA,NA,Ackerhummel,Bombus pascuorum,Common Carder Bee,Insecta,55637,NA,No,liverpool,2021,liverpool_21.csv
76729457,1560b735-0bde-4413-ba84-b15920a6fb84,2021/05/02 5:26 PM BST,2021-05-02,2021-05-02 16:26:00 UTC,London,1236256,steve_mcwilliam,Stephen James McWilliam,2021-05-02 22:41:34 UTC,2026-02-20 11:08:58 UTC,research,CC0,https://www.inaturalist.org/observations/76729457,https://inaturalist-open-data.s3.amazonaws.com/photos/125490886/medium.jpeg,NA,NA,emerged from box of nesting-canes on the house-wall,2,0,false,NA,"8 Millcroft Road, Woolton, Liverpool, Merseyside, UK",53.3689464851,-2.8535452424,NA,NA,NA,NA,NA,NA,NA,false,NA,NA,Osmia bicornis,Osmia bicornis,Red Mason Bee,Insecta,876599,NA,No,liverpool,2021,liverpool_21.csv
76886856,73ff6731-751f-473c-a63e-f289ed53e211,2021/05/01 1:01 PM BST,2021-05-01,2021-05-01 12:01:00 UTC,London,1478,stevencross3,Steven Cross,2021-05-03 09:31:45 UTC,2026-02-20 21:12:31 UTC,research,CC0,https://www.inaturalist.org/observations/76886856,https://inaturalist-open-data.s3.amazonaws.com/photos/125747282/medium.jpg,NA,NA,NA,1,0,false,NA,"Waterloo, UK",53.4767805556,-3.0157277778,8,NA,NA,NA,8,NA,NA,false,NA,NA,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Taraxacum,Yes,liverpool,2021,liverpool_21.csv
76890585,75310ade-7835-485c-8fd1-62ae042fcd5b,2021/05/02 1:57 PM BST,2021-05-02,2021-05-02 12:57:00 UTC,Edinburgh,2883211,rkl,Roy Lowry,2021-05-03 09:55:18 UTC,2025-10-07 08:04:52 UTC,research,CC-BY,https://www.inaturalist.org/observations/76890585,https://inaturalist-open-data.s3.amazonaws.com/photos/125747256/medium.jpeg,NA,NA,Burrowing in loose sand.,1,0,false,NA,"Wallasey, UK",53.4251394729,-3.089628236,14,NA,NA,NA,14,NA,NA,false,NA,NA,Long-lipped Miner,Andrena barbilabris,Long-lipped Miner,Insecta,199007,NA,NA,liverpool,2021,liverpool_21.csv
76890602,1158a6fe-4564-4097-a23e-9a9c37b1bd30,2021/05/02 1:04 PM BST,2021-05-02,2021-05-02 12:04:00 UTC,Edinburgh,2883211,rkl,Roy Lowry,2021-05-03 09:55:22 UTC,2026-02-20 21:09:45 UTC,research,CC-BY,https://www.inaturalist.org/observations/76890602,https://inaturalist-open-data.s3.amazonaws.com/photos/125747584/medium.jpeg,NA,NA,Queen,2,0,false,NA,"Merseyside, UK",53.4240647824,-3.0920540407,8,NA,NA,NA,8,NA,NA,false,NA,NA,Common Carder Bumble Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,Hyacinthoides,Yes,liverpool,2021,liverpool_21.csv
76890603,a9d3cd48-9d18-444f-8752-671e607329e7,2021/05/02 1:07 PM BST,2021-05-02,2021-05-02 12:07:00 UTC,Edinburgh,2883211,rkl,Roy Lowry,2021-05-03 09:55:22 UTC,2026-02-20 21:20:40 UTC,research,CC-BY,https://www.inaturalist.org/observations/76890603,https://inaturalist-open-data.s3.amazonaws.com/photos/125747631/medium.jpeg,NA,NA,NA,1,0,false,NA,"Merseyside, UK",53.4240743722,-3.0933151072,8,NA,NA,NA,8,NA,NA,false,NA,NA,Erzfarbige Düstersandbiene,Andrena nigroaenea,Buffish Mining Bee,Insecta,127726,Taraxacum,Yes,liverpool,2021,liverpool_21.csv
76890611,05786711-6a4a-4ea1-b157-86f0159261c7,2021/05/02 1:21 PM BST,2021-05-02,2021-05-02 12:21:00 UTC,Edinburgh,2883211,rkl,Roy Lowry,2021-05-03 09:55:24 UTC,2026-02-20 21:17:01 UTC,research,CC-BY,https://www.inaturalist.org/observations/76890611,https://inaturalist-open-data.s3.amazonaws.com/photos/125747802/medium.jpeg,NA,NA,NA,2,0,false,NA,"Merseyside, UK",53.4211414933,-3.0978952956,8,NA,NA,NA,8,NA,NA,false,NA,NA,Tree Bumble Bee,Bombus hypnorum,Tree Bumble Bee,Insecta,61803,Malus,Yes,liverpool,2021,liverpool_21.csv
76912542,4a98d51c-d835-46eb-b328-980b3619ea4a,Sun May 02 2021 11:37:05 GMT+0100 (GMT+1),2021-05-02,2021-05-02 09:37:05 UTC,Amsterdam,53219,nikbaines,Nicola Baines,2021-05-03 12:15:51 UTC,2026-02-20 21:09:18 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76912542,https://inaturalist-open-data.s3.amazonaws.com/photos/125788861/medium.jpg,NA,NA,NA,2,0,false,3,"Sefton, Liverpool, England, GB",53.5072366667,-2.9717333333,6,NA,NA,NA,6,NA,NA,false,NA,NA,Ackerhummel,Bombus pascuorum,Common Carder Bee,Insecta,55637,Lamium album,Yes,liverpool,2021,liverpool_21.csv
76943564,d81b6fc6-7369-40be-82b4-d271bf89c9c9,2021/05/02 5:55 PM BST,2021-05-02,2021-05-02 16:55:00 UTC,London,1411960,mandapanda,Amanda Cogan Barber,2021-05-03 14:16:58 UTC,2026-02-20 21:18:10 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76943564,https://inaturalist-open-data.s3.amazonaws.com/photos/125833395/medium.jpeg,NA,NA,NA,1,0,false,NA,"Southport, UK",53.6050883333,-3.06352,NA,NA,NA,NA,NA,NA,NA,false,NA,NA,Red-tailed Bumble Bee,Bombus lapidarius,Red-tailed Bumble Bee,Insecta,57619,Taraxacum,Yes,liverpool,2021,liverpool_21.csv
76980020,4c575d9d-8e38-460f-8ccb-8f1dd5013ad1,2021/04/30 9:12 AM BST,2021-04-30,2021-04-30 08:12:00 UTC,Edinburgh,1719149,roddhll,Rod Hill,2021-05-03 16:12:56 UTC,2026-02-20 21:22:01 UTC,research,NA,https://www.inaturalist.org/observations/76980020,https://static.inaturalist.org/photos/125884175/medium.jpg,NA,NA,NA,1,0,false,NA,"Formby, Liverpool L37, UK",53.5711,-3.0713833333,NA,NA,NA,NA,NA,NA,NA,false,NA,NA,Garden Bumble Bee,Bombus hortorum,Garden Bumble Bee,Insecta,121989,Lamium album,Yes,liverpool,2021,liverpool_21.csv
76983659,e2a5ae55-2a1c-4119-9667-cf38860c6b9e,2021/05/01 2:34 PM BST,2021-05-01,2021-05-01 13:34:00 UTC,Edinburgh,1719149,roddhll,Rod Hill,2021-05-03 16:24:54 UTC,2026-02-20 21:16:38 UTC,research,NA,https://www.inaturalist.org/observations/76983659,https://static.inaturalist.org/photos/125892023/medium.jpg,NA,NA,NA,1,0,false,NA,"Merseyside, UK",53.5121916667,-2.968265,NA,NA,NA,NA,NA,NA,NA,false,NA,NA,Tree Bumble Bee,Bombus hypnorum,Tree Bumble Bee,Insecta,61803,Malus,Yes,liverpool,2021,liverpool_21.csv
76983664,cf5a9a81-d5c1-435f-b205-985799d75aa3,2021/05/01 2:35 PM BST,2021-05-01,2021-05-01 13:35:00 UTC,Edinburgh,1719149,roddhll,Rod Hill,2021-05-03 16:24:54 UTC,2026-02-22 13:43:37 UTC,research,NA,https://www.inaturalist.org/observations/76983664,https://static.inaturalist.org/photos/125892078/medium.jpg,NA,NA,NA,1,0,false,NA,"Merseyside, UK",53.5122133333,-2.9682016667,NA,NA,NA,NA,NA,NA,NA,false,NA,NA,Buff-tailed Bumble Bee,Bombus terrestris,Buff-tailed Bumble Bee,Insecta,57516,Malus,Yes,liverpool,2021,liverpool_21.csv
76983676,4669a049-f21f-41df-aa8c-87918a6d9cd2,2021/05/01 1:37 PM BST,2021-05-01,2021-05-01 12:37:00 UTC,Edinburgh,1719149,roddhll,Rod Hill,2021-05-03 16:24:58 UTC,2026-02-20 21:20:33 UTC,research,NA,https://www.inaturalist.org/observations/76983676,https://static.inaturalist.org/photos/125892392/medium.jpg,NA,NA,NA,1,0,false,NA,"Merseyside, England, United Kingdom",53.5075716667,-2.9729066667,NA,NA,NA,NA,NA,NA,NA,false,NA,NA,Buffish Mining Bee,Andrena nigroaenea,Buffish Mining Bee,Insecta,127726,Taraxacum,Yes,liverpool,2021,liverpool_21.csv
76983684,17ac557a-e677-4c57-a394-8703804d786e,2021/05/01 1:39 PM BST,2021-05-01,2021-05-01 12:39:00 UTC,Edinburgh,1719149,roddhll,Rod Hill,2021-05-03 16:24:59 UTC,2026-02-20 21:17:58 UTC,research,NA,https://www.inaturalist.org/observations/76983684,https://static.inaturalist.org/photos/125892477/medium.jpg,NA,NA,NA,1,0,false,NA,"Merseyside, England, United Kingdom",53.507735,-2.9726016667,NA,NA,NA,NA,NA,NA,NA,false,NA,NA,Red-tailed Bumble Bee,Bombus lapidarius,Red-tailed Bumble Bee,Insecta,57619,Taraxacum,Yes,liverpool,2021,liverpool_21.csv
76985242,fa02e06a-641d-48d2-adeb-dd574d7daf5e,2021/05/02 3:25 PM BST,2021-05-02,2021-05-02 14:25:00 UTC,Edinburgh,1719149,roddhll,Rod Hill,2021-05-03 16:30:02 UTC,2026-02-20 21:12:22 UTC,research,NA,https://www.inaturalist.org/observations/76985242,https://static.inaturalist.org/photos/125898501/medium.jpg,NA,NA,NA,1,0,false,NA,"Merseyside, England, United Kingdom",53.5600183333,-3.0553433333,NA,NA,NA,NA,NA,NA,NA,false,NA,NA,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Taraxacum,Yes,liverpool,2021,liverpool_21.csv
77235291,96f01b97-ebc1-4de7-9d57-ffac9cc33a54,2021/05/03 9:05 AM BST,2021-05-03,2021-05-03 08:05:00 UTC,London,1411960,mandapanda,Amanda Cogan Barber,2021-05-04 08:59:13 UTC,2026-02-19 16:11:42 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/77235291,https://inaturalist-open-data.s3.amazonaws.com/photos/126299731/medium.jpeg,NA,NA,NA,1,0,false,NA,"Newton-le-Willows, UK",53.4472566667,-2.6479,NA,NA,NA,NA,NA,NA,NA,false,NA,NA,Buff-tailed Bumble Bee,Bombus terrestris,Buff-tailed Bumble Bee,Insecta,57516,NA,No,liverpool,2021,liverpool_21.csv
77252785,a285c8f3-4db7-4c22-8d11-d7f194236959,2021/05/01 12:36 PM BST,2021-05-01,2021-05-01 11:36:00 UTC,London,1236256,steve_mcwilliam,Stephen James McWilliam,2021-05-04 12:17:19 UTC,2026-02-20 21:08:58 UTC,research,CC0,https://www.inaturalist.org/observations/77252785,https://inaturalist-open-data.s3.amazonaws.com/photos/126331946/medium.jpg,NA,NA,NA,1,0,false,NA,"8 Millcroft Road, Woolton, Liverpool, Merseyside, UK",53.3690007917,-2.8536410476,NA,NA,NA,NA,NA,NA,NA,false,NA,NA,Bombus pascuorum,Bombus pascuorum,Common Carder Bee,Insecta,55637,Erysimum,Yes,liverpool,2021,liverpool_21.csv
77299678,5586a0ee-f2ce-46cb-b3c7-febfe6722ba3,2021/05/02 2:38 PM BST,2021-05-02,2021-05-02 13:38:00 UTC,London,1411960,mandapanda,Amanda Cogan Barber,2021-05-04 16:50:11 UTC,2026-02-20 11:11:23 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/77299678,https://inaturalist-open-data.s3.amazonaws.com/photos/126408462/medium.jpeg,NA,NA,NA,3,1,false,NA,"Merseyside, England, United Kingdom",53.602285,-3.0657883333,NA,NA,NA,NA,NA,NA,NA,false,NA,NA,Early Cellophane Bee,Colletes cunicularius,Early Cellophane Bee,Insecta,484487,NA,No,liverpool,2021,liverpool_21.csv
77417663,d192b9c5-afec-4da5-80db-fced2a670d71,2021/05/01 1:43 PM BST,2021-05-01,2021-05-01 12:43:00 UTC,London,1411960,mandapanda,Amanda Cogan Barber,2021-05-05 07:23:52 UTC,2026-02-19 16:11:25 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/77417663,https://inaturalist-open-data.s3.amazonaws.com/photos/126609775/medium.jpeg,NA,NA,NA,1,0,false,NA,"Merseyside, England, United Kingdom",53.4788216667,-2.7177783333,NA,NA,NA,NA,NA,NA,NA,false,NA,NA,Buff-tailed Bumble Bee,Bombus terrestris,Buff-tailed Bumble Bee,Insecta,57516,NA,No,liverpool,2021,liverpool_21.csv
77577641,9dfa9b7d-e836-450b-a2b1-1647a2855b67,2021/04/30 1:24 PM BST,2021-04-30,2021-04-30 12:24:00 UTC,London,1411960,mandapanda,Amanda Cogan Barber,2021-05-06 09:11:02 UTC,2026-02-20 21:08:38 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/77577641,https://inaturalist-open-data.s3.amazonaws.com/photos/126886109/medium.jpeg,NA,NA,NA,1,0,false,NA,"Newton-le-Willows, UK",53.446535,-2.6488683333,NA,NA,NA,NA,NA,NA,NA,false,NA,NA,Common Carder Bumble Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,Lamium album,Yes,liverpool,2021,liverpool_21.csv
