id,uuid,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,field_name_of_associated_plant,field_pollination_interaction,city,year,source_file
273846921,63c7a5ce-59df-4e25-b0d8-747fad67cc93,2025-04-26 15:15:09,2025-04-26,2025-04-26 14:15:09 UTC,London,6259581,rowan136,Rowan Davis,2025-04-26 14:24:20 UTC,2026-02-16 15:20:20 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/273846921,https://inaturalist-open-data.s3.amazonaws.com/photos/492425179/medium.jpeg,NA,NA,NA,1,0,false,2,"The Avenues, Hull HU5, UK",53.7591895833,-0.3724769722,NA,NA,NA,NA,NA,NA,NA,false,gps,gps,Hairy-footed Flower Bee,Anthophora plumipes,Hairy-footed Flower Bee,Insecta,124542,Lamium album,Yes,hull,2025,hull_25.csv
273864430,9aa7b408-95b0-4374-bf7b-dfc1ee4e6b85,2025-04-26 15:14:11,2025-04-26,2025-04-26 14:14:11 UTC,London,6470684,jamesbednarski,James Bednarski,2025-04-26 14:52:56 UTC,2026-02-02 21:17:56 UTC,research,CC-BY,https://www.inaturalist.org/observations/273864430,https://inaturalist-open-data.s3.amazonaws.com/photos/492452719/medium.jpeg,NA,NA,On bee hotel roof,2,0,false,2,"Hull HU4, UK",53.7455841504,-0.4049545527,199,NA,NA,NA,199,NA,NA,false,gps,gps,Red Mason Bee,Osmia bicornis,Red Mason Bee,Insecta,876599,NA,No,hull,2025,hull_25.csv
273874233,de2552d9-18ac-4a5c-b1b5-46dfab700366,2025-04-26 15:54:22,2025-04-26,2025-04-26 14:54:22 UTC,London,6470684,jamesbednarski,James Bednarski,2025-04-26 15:09:03 UTC,2026-02-06 17:01:21 UTC,research,CC-BY,https://www.inaturalist.org/observations/273874233,https://inaturalist-open-data.s3.amazonaws.com/photos/492467816/medium.jpeg,NA,NA,On garage wall,2,0,false,2,"Hull HU4, UK",53.7448358,-0.4041788,78,NA,NA,NA,78,NA,open,false,NA,NA,Tawny Mining Bee,Andrena fulva,Tawny Mining Bee,Insecta,60579,NA,No,hull,2025,hull_25.csv
273878534,1be98e20-7a65-4977-a2f1-639244171104,2025-04-26 16:14:00,2025-04-26,2025-04-26 15:14:00 UTC,London,9208352,gemma17308,Gemma Gibbins,2025-04-26 15:16:19 UTC,2026-02-11 19:41:56 UTC,research,CC0,https://www.inaturalist.org/observations/273878534,https://inaturalist-open-data.s3.amazonaws.com/photos/492474588/medium.jpeg,NA,NA,NA,2,0,false,2,"Hull HU7, UK",53.798145,-0.3599583333,4,NA,NA,NA,4,NA,NA,false,NA,NA,Garden Bumble Bee,Bombus hortorum,Garden Bumble Bee,Insecta,121989,NA,No,hull,2025,hull_25.csv
273878619,47709cfd-ebf2-4e85-9f39-ceb1e6ebff40,2025-04-26 16:14:47,2025-04-26,2025-04-26 15:14:47 UTC,London,9208352,gemma17308,Gemma Gibbins,2025-04-26 15:16:28 UTC,2026-02-16 15:17:47 UTC,research,CC0,https://www.inaturalist.org/observations/273878619,https://inaturalist-open-data.s3.amazonaws.com/photos/492474752/medium.jpeg,NA,NA,NA,1,0,false,2,"Hull HU7, UK",53.7980616667,-0.359785,5,NA,NA,NA,5,NA,NA,false,NA,NA,Common Carder Bumble Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,Symphytum,Yes,hull,2025,hull_25.csv
273901806,d4936da8-e053-4702-af92-4cce6de40c9b,2025-04-26 13:28:12+01:00,2025-04-26,2025-04-26 12:28:12 UTC,London,6494119,hemorgan22,NA,2025-04-26 15:49:06 UTC,2026-02-02 13:26:07 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/273901806,https://inaturalist-open-data.s3.amazonaws.com/photos/492514630/medium.jpg,NA,NA,NA,1,0,false,3,"St Joseph Drive, Hull, England, GB",53.7389633333,-0.400795,3,NA,NA,NA,3,NA,NA,false,NA,NA,Buff-tailed Bumble Bee,Bombus terrestris,Buff-tailed Bumble Bee,Insecta,57516,NA,No,hull,2025,hull_25.csv
273930421,7d1d6d23-8310-4ba9-8178-1c294d04aad0,2025-04-26 14:53:17,2025-04-26,2025-04-26 13:53:17 UTC,London,2297922,hootinghoopoe,Africa Gomez,2025-04-26 16:24:56 UTC,2026-02-16 15:16:37 UTC,research,CC0,https://www.inaturalist.org/observations/273930421,https://inaturalist-open-data.s3.amazonaws.com/photos/492555454/medium.jpeg,NA,NA,NA,1,0,false,2,"Foredyke Bridge, Hull HU7 4WR, UK",53.7993150913,-0.3293933979,3,NA,NA,NA,3,NA,NA,false,NA,NA,Common Carder Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,Lamium album,Yes,hull,2025,hull_25.csv
273953436,a3fd2e4a-5ad2-4349-81c7-982efe648b1c,2025/04/26 7:59 AM,2025-04-26,2025-04-26 06:59:00 UTC,London,6751973,helenbhull,Helen Bovill,2025-04-26 16:54:23 UTC,2026-02-06 17:04:04 UTC,research,CC-BY,https://www.inaturalist.org/observations/273953436,https://inaturalist-open-data.s3.amazonaws.com/photos/492587664/medium.jpeg,NA,NA,NA,1,0,false,NA,"The Avenues, Hull HU5, UK",53.7526036721,-0.3785190794,15,NA,NA,NA,15,NA,NA,false,NA,NA,White-tailed Bumble Bee,Bombus lucorum,White-tailed Bumble Bee,Insecta,61856,NA,No,hull,2025,hull_25.csv
273960269,5f708452-c1c4-432c-8dad-8cc602f85c59,2025-04-26 16:00:36,2025-04-26,2025-04-26 15:00:36 UTC,London,5795073,andys78,Andy Steele,2025-04-26 17:02:57 UTC,2026-02-15 19:32:48 UTC,research,CC-BY,https://www.inaturalist.org/observations/273960269,https://inaturalist-open-data.s3.amazonaws.com/photos/492602035/medium.jpeg,NA,NA,NA,1,0,false,2,"Hull HU9, UK",53.7692308,-0.2613618997,NA,NA,NA,NA,NA,NA,NA,false,gps,gps,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Taraxacum,Yes,hull,2025,hull_25.csv
274116452,25a9e287-44ea-463b-908a-a781ee2141d0,2025/04/26 1:18 PM,2025-04-26,2025-04-26 12:18:00 UTC,London,3168115,rebelene,NA,2025-04-26 20:28:21 UTC,2026-02-02 21:17:40 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/274116452,https://inaturalist-open-data.s3.amazonaws.com/photos/492847919/medium.jpeg,NA,NA,NA,2,0,false,NA,"Hull, UK",53.763223025,-0.3342968525,8,NA,NA,NA,8,NA,NA,false,NA,NA,Red Mason Bee,Osmia bicornis,Red Mason Bee,Insecta,876599,NA,No,hull,2025,hull_25.csv
274237911,6550ce9e-5c1e-4915-b4aa-fcefda897938,2025/04/26 12:12 PM,2025-04-26,2025-04-26 11:12:00 UTC,London,5510986,mcmorgan06,Matthew Morgan,2025-04-26 23:34:21 UTC,2026-02-02 18:14:36 UTC,research,CC0,https://www.inaturalist.org/observations/274237911,https://inaturalist-open-data.s3.amazonaws.com/photos/493035994/medium.jpeg,NA,NA,NA,1,0,false,NA,"East Riding of Yorkshire, England, GB",53.789808229,-0.3551736254,8,NA,NA,NA,8,NA,NA,false,NA,NA,Early Mining Bee,Andrena haemorrhoa,Early Mining Bee,Insecta,69202,NA,No,hull,2025,hull_25.csv
274237962,d41b106b-de2c-4369-9e63-f5b8471c4a1e,2025/04/26 3:29 PM,2025-04-26,2025-04-26 14:29:00 UTC,London,5510986,mcmorgan06,Matthew Morgan,2025-04-26 23:34:26 UTC,2026-02-16 15:25:14 UTC,research,CC0,https://www.inaturalist.org/observations/274237962,https://inaturalist-open-data.s3.amazonaws.com/photos/493048849/medium.jpeg,NA,NA,NA,1,0,false,NA,"Kingston upon Hull, England, GB",53.7871906985,-0.3472000232,15,NA,NA,NA,15,NA,NA,false,NA,NA,Red-tailed Bumble Bee,Bombus lapidarius,Red-tailed Bumble Bee,Insecta,57619,Taraxacum,Yes,hull,2025,hull_25.csv
274237972,1032a9c4-3310-4e37-a34c-0f726f8bcc53,2025/04/26 3:30 PM,2025-04-26,2025-04-26 14:30:00 UTC,London,5510986,mcmorgan06,Matthew Morgan,2025-04-26 23:34:27 UTC,2026-02-15 19:32:37 UTC,research,CC0,https://www.inaturalist.org/observations/274237972,https://inaturalist-open-data.s3.amazonaws.com/photos/493040299/medium.jpeg,NA,NA,NA,1,0,false,NA,"Hull, UK",53.7870098938,-0.3466828397,8,NA,NA,NA,8,NA,NA,false,NA,NA,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Taraxacum,Yes,hull,2025,hull_25.csv
274473665,6eb4bb77-f611-48b2-866d-02eed4e6759d,2025-04-25 15:16:30,2025-04-25,2025-04-25 14:16:30 UTC,London,2436836,phill-robinson,Phill Robinson,2025-04-27 07:34:18 UTC,2026-02-06 17:01:14 UTC,research,CC-BY,https://www.inaturalist.org/observations/274473665,https://inaturalist-open-data.s3.amazonaws.com/photos/493436064/medium.jpeg,NA,NA,NA,1,0,false,2,"Hull HU6, UK",53.7786253,-0.3535454,NA,NA,NA,NA,NA,NA,open,false,gps,gps,Tawny Mining Bee,Andrena fulva,Tawny Mining Bee,Insecta,60579,NA,No,hull,2025,hull_25.csv
274494776,1d3a4e6b-bae4-4d38-b0c2-bd166ccedcea,2025-04-26 10:07:05,2025-04-26,2025-04-26 09:07:05 UTC,London,7848746,mark9999,mark beaumont,2025-04-27 08:28:07 UTC,2026-02-02 13:25:59 UTC,research,CC-BY,https://www.inaturalist.org/observations/274494776,https://inaturalist-open-data.s3.amazonaws.com/photos/493469122/medium.jpeg,NA,NA,NA,2,0,false,2,"Hull HU4, UK",53.7324380556,-0.4022756389,NA,NA,NA,NA,NA,NA,NA,false,gps,gps,Buff-tailed Bumble Bee,Bombus terrestris,Buff-tailed Bumble Bee,Insecta,57516,NA,No,hull,2025,hull_25.csv
274574276,232f5b13-e4c2-43dd-9b44-dea349b5ff8e,2025-04-27 10:03:25,2025-04-27,2025-04-27 09:03:25 UTC,London,2297922,hootinghoopoe,Africa Gomez,2025-04-27 11:23:22 UTC,2026-02-11 19:37:01 UTC,research,CC0,https://www.inaturalist.org/observations/274574276,https://inaturalist-open-data.s3.amazonaws.com/photos/494055730/medium.jpeg,NA,NA,NA,1,0,false,2,"Hull HU3 2RT, UK",53.7455057378,-0.362254066,5,NA,NA,NA,5,NA,NA,false,NA,NA,Hairy-footed Flower Bee,Anthophora plumipes,Hairy-footed Flower Bee,Insecta,124542,NA,No,hull,2025,hull_25.csv
274601394,3f6fdd8b-96f3-4633-80b8-3db57eb8b9df,2025-04-27 13:14:34+01:00,2025-04-27,2025-04-27 12:14:34 UTC,London,3209609,nudibranchant,NA,2025-04-27 12:14:47 UTC,2026-02-15 19:32:31 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/274601394,https://inaturalist-open-data.s3.amazonaws.com/photos/493629175/medium.jpg,NA,NA,NA,2,0,false,3,"Boothferry Road, Hull, England, GB",53.7352883275,-0.4065060584,107,NA,NA,NA,107,NA,NA,false,NA,NA,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Malus,Yes,hull,2025,hull_25.csv
274618519,8571fc35-0033-407a-b007-049f13395a40,2025-04-27 12:46:57,2025-04-27,2025-04-27 11:46:57 UTC,London,3210895,aimeecrosley,Aimée Crosley,2025-04-27 12:43:06 UTC,2026-02-15 19:32:24 UTC,research,NA,https://www.inaturalist.org/observations/274618519,https://static.inaturalist.org/photos/493655278/medium.jpeg,NA,NA,NA,1,0,false,2,"Hull HU4, UK",53.7354774475,-0.4058731792,NA,NA,NA,NA,NA,NA,NA,false,gps,gps,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Malus,Yes,hull,2025,hull_25.csv
274709149,873712ce-8d71-44ce-95c5-5b76cd85d4f5,2025-04-27 15:41:53,2025-04-27,2025-04-27 14:41:53 UTC,London,6015806,robsan81,Robin Sanders,2025-04-27 14:43:10 UTC,2026-02-16 15:16:24 UTC,research,CC-BY,https://www.inaturalist.org/observations/274709149,https://inaturalist-open-data.s3.amazonaws.com/photos/493794616/medium.jpeg,NA,NA,NA,2,0,false,2,"Hull HU7, UK",53.7761656,-0.3076847,14,NA,NA,NA,14,NA,NA,false,NA,NA,Common Carder Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,NA,Yes,hull,2025,hull_25.csv
274799503,791eaa36-ff5d-4fc7-b1f6-24fb0fcefd5c,2025-04-27 15:10:47,2025-04-27,2025-04-27 14:10:47 UTC,London,2297922,hootinghoopoe,Africa Gomez,2025-04-27 16:27:38 UTC,2026-02-16 15:16:15 UTC,research,CC0,https://www.inaturalist.org/observations/274799503,https://inaturalist-open-data.s3.amazonaws.com/photos/493932859/medium.jpeg,NA,NA,NA,2,0,false,2,"Downfield Avenue, Hull HU6 7XQ, UK",53.7922532483,-0.3647422045,7,NA,NA,NA,7,NA,NA,false,gps,gps,Common Carder Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,Lamium album,Yes,hull,2025,hull_25.csv
274858797,161c9487-d5ea-4897-8c8d-d9644eb2028c,2025/04/27 11:21 AM,2025-04-27,2025-04-27 10:21:00 UTC,London,2297922,hootinghoopoe,Africa Gomez,2025-04-27 17:37:44 UTC,2026-02-01 22:09:10 UTC,research,CC0,https://www.inaturalist.org/observations/274858797,https://inaturalist-open-data.s3.amazonaws.com/photos/495544353/medium.jpeg,NA,NA,NA,1,0,false,NA,"The Avenues, Hull HU5, UK",53.7549841991,-0.3633692695,4,NA,NA,NA,4,NA,NA,false,NA,NA,Hairy-footed Flower Bee,Anthophora plumipes,Hairy-footed Flower Bee,Insecta,124542,NA,No,hull,2025,hull_25.csv
274858847,7646fd80-c8a9-455a-904c-af661cab62ba,2025/04/27 11:18 AM,2025-04-27,2025-04-27 10:18:00 UTC,London,2297922,hootinghoopoe,Africa Gomez,2025-04-27 17:37:46 UTC,2026-02-16 15:24:12 UTC,research,CC0,https://www.inaturalist.org/observations/274858847,https://inaturalist-open-data.s3.amazonaws.com/photos/493989363/medium.jpeg,NA,NA,NA,1,0,false,NA,"The Avenues, Hull HU5, UK",53.7549841991,-0.3633692695,4,NA,NA,NA,4,NA,NA,false,NA,NA,Early Bumble Bee,Bombus pratorum,Early Bumble Bee,Insecta,124910,Hyacinthoides hispanica,Yes,hull,2025,hull_25.csv
274937385,53d3df87-5de8-4469-8613-0cd12ed48708,2025-04-27 18:11:25+01:00,2025-04-27,2025-04-27 17:11:25 UTC,London,6494119,hemorgan22,NA,2025-04-27 19:08:21 UTC,2026-02-02 13:25:42 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/274937385,https://inaturalist-open-data.s3.amazonaws.com/photos/494149870/medium.jpg,NA,NA,NA,1,0,false,3,"Hull Western Cemetery, Hull, England, GB",53.7520633333,-0.369325,12,NA,NA,NA,12,NA,NA,false,NA,NA,Buff-tailed Bumble Bee,Bombus terrestris,Buff-tailed Bumble Bee,Insecta,57516,NA,No,hull,2025,hull_25.csv
275095996,0f5bde29-1e14-4533-8d86-1d723d36c3b2,2025-04-27 13:10:34,2025-04-27,2025-04-27 12:10:34 UTC,London,4497850,catiamatos,Cátia Matos,2025-04-27 22:05:17 UTC,2026-02-15 19:32:16 UTC,research,NA,https://www.inaturalist.org/observations/275095996,https://static.inaturalist.org/photos/494399774/medium.jpeg,NA,NA,NA,1,0,false,2,"Hull HU7 3FX, UK",53.7991361111,-0.3615277778,NA,NA,NA,NA,NA,NA,NA,false,gps,gps,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,NA,No,hull,2025,hull_25.csv
275097212,d77083fe-e63b-4ed6-a85d-77f8d3ee192c,2025-04-27 13:10:37,2025-04-27,2025-04-27 12:10:37 UTC,London,4497850,catiamatos,Cátia Matos,2025-04-27 22:06:39 UTC,2026-02-15 19:32:04 UTC,research,NA,https://www.inaturalist.org/observations/275097212,https://static.inaturalist.org/photos/494401567/medium.jpeg,NA,NA,NA,1,0,false,2,"Hull HU7 3FX, UK",53.7991361111,-0.3615277778,NA,NA,NA,NA,NA,NA,NA,false,gps,gps,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Taraxacum,Yes,hull,2025,hull_25.csv
275098207,cf6caaf2-9110-43f1-994f-d2d39462792b,2025-04-27 13:11:05,2025-04-27,2025-04-27 12:11:05 UTC,London,4497850,catiamatos,Cátia Matos,2025-04-27 22:07:52 UTC,2026-02-15 19:31:58 UTC,research,NA,https://www.inaturalist.org/observations/275098207,https://static.inaturalist.org/photos/494403165/medium.jpeg,NA,NA,NA,1,0,false,2,"Hull HU7 3FX, UK",53.7991361111,-0.3615277778,NA,NA,NA,NA,NA,NA,NA,false,gps,gps,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Taraxacum,Yes,hull,2025,hull_25.csv
275098637,b3418d14-8cd5-4bf0-928c-d48e4ecb0923,2025-04-27 13:14:19,2025-04-27,2025-04-27 12:14:19 UTC,London,4497850,catiamatos,Cátia Matos,2025-04-27 22:08:21 UTC,2026-02-15 19:31:52 UTC,research,NA,https://www.inaturalist.org/observations/275098637,https://static.inaturalist.org/photos/494403790/medium.jpeg,NA,NA,NA,1,0,false,2,"Hull HU7 3FS, UK",53.8013138889,-0.3619916667,NA,NA,NA,NA,NA,NA,NA,false,gps,gps,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Taraxacum,Yes,hull,2025,hull_25.csv
275099443,5071ab6b-e257-454a-a052-128a227488ee,2025-04-27 13:20:14,2025-04-27,2025-04-27 12:20:14 UTC,London,4497850,catiamatos,Cátia Matos,2025-04-27 22:09:19 UTC,2026-02-15 19:31:46 UTC,research,NA,https://www.inaturalist.org/observations/275099443,https://static.inaturalist.org/photos/494405055/medium.jpeg,NA,NA,NA,1,0,false,2,"Hull HU7 3LB, UK",53.8016666667,-0.360225,NA,NA,NA,NA,NA,NA,NA,false,gps,gps,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Taraxacum,Yes,hull,2025,hull_25.csv
275155723,d5dd90b4-9321-444f-9605-86e8d04615b1,2025-04-26 13:54:32,2025-04-26,2025-04-26 12:54:32 UTC,London,4426829,yannah_dru,Yannah Dru,2025-04-27 23:20:55 UTC,2026-01-31 16:31:44 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/275155723,https://inaturalist-open-data.s3.amazonaws.com/photos/494495404/medium.jpeg,NA,NA,NA,1,0,false,2,"Wilberforce Drive B, Hull HU1 3DG, UK",53.7455366,-0.332594,NA,NA,NA,NA,NA,NA,NA,false,gps,gps,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,NA,No,hull,2025,hull_25.csv
275412886,add8366d-3d7d-49f0-bda7-874b40b1aa42,2025-04-28 07:48:52,2025-04-28,2025-04-28 06:48:52 UTC,London,9213223,rhianne007,rhianne,2025-04-28 06:52:17 UTC,2026-01-31 16:31:05 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/275412886,https://inaturalist-open-data.s3.amazonaws.com/photos/494913904/medium.jpeg,NA,NA,NA,1,0,false,2,"Hull HU9, UK",53.773324859,-0.2598929778,168,NA,NA,NA,168,NA,NA,false,gps,gps,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,NA,No,hull,2025,hull_25.csv
275844348,d066d4fa-85cd-447b-97e2-a8ef1bfe3e42,2025-04-28 14:00:09+01:00,2025-04-28,2025-04-28 13:00:09 UTC,London,6494119,hemorgan22,NA,2025-04-28 16:57:36 UTC,2026-01-31 16:30:40 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/275844348,https://inaturalist-open-data.s3.amazonaws.com/photos/495528867/medium.jpg,NA,NA,NA,1,0,false,3,"Bricknell, Hull, England, GB",53.76495,-0.3749533333,15,NA,NA,NA,15,NA,NA,false,NA,NA,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,NA,No,hull,2025,hull_25.csv
275865782,e0b3b09e-036c-4433-8b67-ef1b3ac1b5e9,2025-04-28 10:05:40,2025-04-28,2025-04-28 09:05:40 UTC,London,2297922,hootinghoopoe,Africa Gomez,2025-04-28 17:20:56 UTC,2026-02-01 11:24:56 UTC,research,CC0,https://www.inaturalist.org/observations/275865782,https://inaturalist-open-data.s3.amazonaws.com/photos/495558990/medium.jpeg,NA,NA,NA,2,0,false,2,"Hull HU7 4WR, UK",53.7972608434,-0.3145074787,3,NA,NA,NA,3,NA,NA,false,NA,NA,Common Carder Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,NA,No,hull,2025,hull_25.csv
275868716,80918159-9b51-40c3-b9e7-eb990fe4f5d4,2025-04-28 14:15:08,2025-04-28,2025-04-28 13:15:08 UTC,London,2297922,hootinghoopoe,Africa Gomez,2025-04-28 17:24:20 UTC,2025-04-30 19:14:51 UTC,research,CC0,https://www.inaturalist.org/observations/275868716,https://inaturalist-open-data.s3.amazonaws.com/photos/495563707/medium.jpeg,NA,NA,NA,1,0,false,2,"Hull HU6 7SW, UK",53.770277973,-0.3661699458,4,NA,NA,NA,4,NA,NA,false,NA,NA,Early Bumble Bee,Bombus pratorum,Early Bumble Bee,Insecta,124910,NA,NA,hull,2025,hull_25.csv
275904640,c08400d4-3716-4522-9e70-45c51f83d1e3,2025-04-28 18:00:43,2025-04-28,2025-04-28 17:00:43 UTC,London,6422006,gabrielle389,Gabrielle Jarvis,2025-04-28 18:04:02 UTC,2026-02-02 13:25:05 UTC,research,CC0,https://www.inaturalist.org/observations/275904640,https://inaturalist-open-data.s3.amazonaws.com/photos/495616521/medium.jpeg,NA,NA,NA,2,0,false,2,"Hull HU5, UK",53.7503231,-0.3983719,400,NA,NA,NA,400,NA,NA,false,NA,NA,Buff-tailed Bumble Bee,Bombus terrestris,Buff-tailed Bumble Bee,Insecta,57516,NA,No,hull,2025,hull_25.csv
275941640,fee3b096-1ff3-4514-8fbf-946ebdd15afa,2025-04-28 12:38:39,2025-04-28,2025-04-28 11:38:39 UTC,London,2401051,zoemontgomerie,Zoe,2025-04-28 18:43:48 UTC,2026-02-06 17:02:13 UTC,research,CC0,https://www.inaturalist.org/observations/275941640,https://inaturalist-open-data.s3.amazonaws.com/photos/495670540/medium.jpeg,NA,NA,NA,2,0,false,2,"The Deep Business Centre, Hull HU1 4DP, UK",53.7385914767,-0.330648981,200,NA,NA,NA,200,NA,NA,false,gps,gps,Early Bumble Bee,Bombus pratorum,Early Bumble Bee,Insecta,124910,NA,No,hull,2025,hull_25.csv
275958962,c2f6725f-db4e-49c8-898c-7d9016b3d1af,2025-04-28 11:02:26,2025-04-28,2025-04-28 10:02:26 UTC,London,4497850,catiamatos,Cátia Matos,2025-04-28 19:03:12 UTC,2026-02-02 18:14:23 UTC,research,NA,https://www.inaturalist.org/observations/275958962,https://static.inaturalist.org/photos/495696847/medium.jpeg,NA,NA,NA,1,0,false,2,"Kingston upon Hull, Hull, UK",53.8038861111,-0.3640777778,NA,NA,NA,NA,NA,NA,NA,false,gps,gps,Early Mining Bee,Andrena haemorrhoa,Early Mining Bee,Insecta,69202,NA,No,hull,2025,hull_25.csv
275983751,61c6870d-ea53-44f8-aa5c-31962458fc85,2025-04-28 11:26:36,2025-04-28,2025-04-28 10:26:36 UTC,London,4497850,catiamatos,Cátia Matos,2025-04-28 19:29:58 UTC,2026-02-15 19:29:27 UTC,research,NA,https://www.inaturalist.org/observations/275983751,https://static.inaturalist.org/photos/495734070/medium.jpeg,NA,NA,NA,1,0,false,2,"Hull HU7 3FL, UK",53.8060555556,-0.3541944444,NA,NA,NA,NA,NA,NA,NA,false,gps,gps,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Taraxacum,Yes,hull,2025,hull_25.csv
275985714,57973ec5-6c5e-45ab-abb3-52052c0fc48a,2025-04-28 19:24:04,2025-04-28,2025-04-28 18:24:04 UTC,London,2297922,hootinghoopoe,Africa Gomez,2025-04-28 19:32:13 UTC,2026-02-06 17:06:08 UTC,research,CC0,https://www.inaturalist.org/observations/275985714,https://inaturalist-open-data.s3.amazonaws.com/photos/495737060/medium.jpeg,NA,NA,NA,1,0,false,2,"Walton Street, Hull HU5 3SS, UK",53.7507722222,-0.3747944444,NA,NA,NA,NA,NA,NA,NA,false,gps,gps,Chocolate Mining Bee,Andrena scotica,Chocolate Mining Bee,Insecta,484528,NA,No,hull,2025,hull_25.csv
276007002,8563b1a6-26ff-4373-b183-cf501cc5b1c4,2025/04/28 2:26 PM,2025-04-28,2025-04-28 13:26:00 UTC,London,2297922,hootinghoopoe,Africa Gomez,2025-04-28 19:55:34 UTC,2026-02-06 17:04:27 UTC,research,CC0,https://www.inaturalist.org/observations/276007002,https://inaturalist-open-data.s3.amazonaws.com/photos/495764223/medium.jpeg,NA,NA,NA,1,0,false,NA,"University of Hull, Hull, UK",53.7713042606,-0.3680172246,8,NA,NA,NA,8,NA,NA,false,NA,NA,Buffish Mining Bee,Andrena nigroaenea,Buffish Mining Bee,Insecta,127726,NA,No,hull,2025,hull_25.csv
276054972,fba47509-fe10-4aac-9446-3db2ce545ac2,2025-04-28 15:28:06+01:00,2025-04-28,2025-04-28 14:28:06 UTC,London,3209679,bahini,Heather Crombie,2025-04-28 20:49:15 UTC,2026-02-16 15:15:15 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/276054972,https://inaturalist-open-data.s3.amazonaws.com/photos/495844197/medium.jpg,NA,NA,NA,1,0,false,3,"Pickering Road, Hull, England, GB",53.7341533333,-0.402295,4,NA,NA,NA,4,NA,NA,false,NA,NA,Common Carder Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,Ajuga,Yes,hull,2025,hull_25.csv
276081311,1aa28c1e-7c45-42a6-a13f-fd7a43c34de6,2025-04-28 16:09:17+01:00,2025-04-28,2025-04-28 15:09:17 UTC,London,3209679,bahini,Heather Crombie,2025-04-28 21:18:34 UTC,2026-02-16 15:24:53 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/276081311,https://inaturalist-open-data.s3.amazonaws.com/photos/495883457/medium.jpg,NA,NA,NA,1,0,false,3,"Pickering Park, Hull, England, GB",53.7341466667,-0.4012333333,4,NA,NA,NA,4,NA,NA,false,NA,NA,Garden Bumble Bee,Bombus hortorum,Garden Bumble Bee,Insecta,121989,Silene dioica,Yes,hull,2025,hull_25.csv
276081894,422bfc95-b44e-422e-a684-5fbc30d92d2a,2025-04-28 16:11:48+01:00,2025-04-28,2025-04-28 15:11:48 UTC,London,3209679,bahini,Heather Crombie,2025-04-28 21:19:14 UTC,2026-02-15 19:29:21 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/276081894,https://inaturalist-open-data.s3.amazonaws.com/photos/495884328/medium.jpg,NA,NA,NA,1,0,false,3,"Pickering Park, Hull, England, GB",53.7344666667,-0.400745,4,NA,NA,NA,4,NA,NA,false,NA,NA,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Taraxacum,Yes,hull,2025,hull_25.csv
